Experiment Index,Model,Sample Size,R²,MAE,RMSE,Accuracy,Explained Variance,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
28,XGBoost,5000,0.9516348345232043,15589.678220466309,25178.615576499735,0.9516563687903967,0.9516563687903967,9470.298984374997,164728.361875,0.1742118461688824,18.45340843943792,531.2886728930662,1.0,0.69596595,7794.839110233154,1.9347630060299517,100.0,"{'Coverage Limit': 70898.07, 'Incident History': 39812.258, 'Industry Type': 25816.148, 'Years of Operation': 20653.102, 'Pollution Risk': 13812.714, 'Company Size': 10930.119, 'Regulatory Compliance': 10841.959}"
29,XGBoost,100,0.7215975381546946,40224.781671875004,60329.14900207672,0.7274673385852597,0.7274673385852597,23924.505000000005,191598.296875,0.4251950319747792,27.76206062612384,-8759.964203125,0.95,0.52119607,20112.390835937502,1.7571141616112758,100.0,"{'Coverage Limit': 63560.26, 'Incident History': 43052.27, 'Industry Type': 13143.367, 'Company Size': 12575.622, 'Pollution Risk': 10166.993, 'Years of Operation': 7360.866, 'Regulatory Compliance': 2673.506}"
30,XGBoost,1000,0.9087941357339187,20277.582942041015,32962.63962384062,0.9110745265047052,0.9110745265047052,12612.359218749996,166899.68375,0.22993094583264412,22.40841902263841,5212.129987060547,1.0,0.7400948,10138.791471020508,1.771559149640292,100.0,"{'Coverage Limit': 70126.734, 'Incident History': 36881.227, 'Industry Type': 23339.16, 'Years of Operation': 20067.393, 'Pollution Risk': 11737.124, 'Company Size': 10116.279, 'Regulatory Compliance': 8854.269}"
31,XGBoost,2000,0.9629189032015847,15777.123742193602,22133.179994865375,0.962926444136481,0.962926444136481,10513.012792968746,92918.79875000002,0.17197286419203917,19.22325543857455,315.63134491577085,1.0,0.69949293,7888.561871096801,2.04720141484544,100.0,"{'Coverage Limit': 73594.35, 'Incident History': 38074.95, 'Industry Type': 23174.127, 'Years of Operation': 19881.824, 'Pollution Risk': 12963.856, 'Company Size': 11459.488, 'Regulatory Compliance': 9904.9375}"
32,XGBoost,5000,0.9567041795756757,15033.95509463623,24673.297167695768,0.9567042265771606,0.9567042265771606,8863.700781250001,204826.275,0.16168121555052792,18.571635059197572,25.707508723144812,1.0,0.7350315,7516.977547318115,1.9286391809212802,100.0,"{'Coverage Limit': 72134.98, 'Incident History': 40015.58, 'Industry Type': 25433.23, 'Years of Operation': 21407.84, 'Pollution Risk': 13662.452, 'Company Size': 11559.94, 'Regulatory Compliance': 10681.302}"
33,XGBoost,100,0.8871214681271932,32136.085109375,38654.267158449984,0.9305059147993839,0.9305059147993839,31244.214375,78640.87,0.3067254521266721,29.86144931612068,23963.971765624996,1.0,0.6335719,16068.0425546875,0.8770973937383667,100.0,"{'Coverage Limit': 89051.234, 'Incident History': 33915.516, 'Industry Type': 19831.777, 'Pollution Risk': 18334.418, 'Years of Operation': 7236.021, 'Regulatory Compliance': 6453.4854, 'Company Size': 4760.4844}"
34,XGBoost,1000,0.9392224313565226,18681.254816357425,29693.923076023704,0.9393877080520602,0.9393877080520602,11930.138906249995,155257.31874999998,0.19653662057032795,17.63056353980895,1548.466194580078,1.0,0.7137342,9340.627408178712,1.8527775935291944,100.0,"{'Coverage Limit': 75202.52, 'Incident History': 37652.438, 'Industry Type': 23888.42, 'Years of Operation': 16114.617, 'Pollution Risk': 13655.532, 'Company Size': 12076.187, 'Regulatory Compliance': 8357.874}"
35,XGBoost,2000,0.9383824712623018,18153.51179081421,28556.03333658015,0.9385066094905814,0.9385066094905814,11793.776093749999,167244.05125,0.2040312269338041,19.985876205420155,1281.735796490479,1.0,0.71126187,9076.755895407105,2.092640826827008,100.0,"{'Coverage Limit': 67772.08, 'Incident History': 39062.945, 'Years of Operation': 22047.732, 'Industry Type': 19291.418, 'Pollution Risk': 14004.64, 'Company Size': 12486.153, 'Regulatory Compliance': 9708.831}"
36,XGBoost,5000,0.9422398817607835,16464.26719282593,28071.226542611716,0.9422404234608287,0.9422404234608287,9812.598124999997,223275.98624999996,0.1817235118242819,19.40699307752891,-85.96601360717794,0.998,0.70471597,8232.133596412965,2.056513839203816,100.0,"{'Coverage Limit': 70606.66, 'Incident History': 38086.77, 'Industry Type': 21934.305, 'Years of Operation': 20665.932, 'Pollution Risk': 13487.658, 'Company Size': 11855.564, 'Regulatory Compliance': 11099.199}"
37,XGBoost,100,0.8752551217288196,27486.249355468746,39915.06446674699,0.8761867458630651,0.8761867458630651,18705.393671875,117056.71312500001,0.3023373171294359,27.667599844909034,3449.418105468748,1.0,0.7547667,13743.124677734373,2.2671680455286722,100.0,"{'Coverage Limit': 80530.17, 'Incident History': 31537.9, 'Industry Type': 24639.584, 'Years of Operation': 11715.502, 'Pollution Risk': 11099.202, 'Company Size': 9188.949, 'Regulatory Compliance': 4912.922}"
38,XGBoost,1000,0.9373494648257286,19815.27385800781,30221.80953988828,0.9374193835020591,0.9374193835020591,12290.160468749993,147500.79249999998,0.20486576591299369,25.869522648608072,1009.6123876953128,1.0,0.75042176,9907.636929003906,1.9513763471765428,100.0,"{'Coverage Limit': 72625.23, 'Incident History': 40357.453, 'Years of Operation': 22661.807, 'Industry Type': 19579.992, 'Pollution Risk': 12304.375, 'Company Size': 11238.855, 'Regulatory Compliance': 8324.652}"
39,XGBoost,2000,0.939438216219524,17888.67360683594,30986.185095849898,0.9396026038990992,0.9396026038990992,11715.237890625,241449.27875000006,0.18547780775412018,21.73467080472251,-1614.371248242188,0.9975,0.74556077,8944.33680341797,1.9582266211174857,100.0,"{'Coverage Limit': 70970.21, 'Incident History': 42995.18, 'Industry Type': 23109.154, 'Years of Operation': 20244.525, 'Pollution Risk': 13644.316, 'Company Size': 12180.49, 'Regulatory Compliance': 11252.071}"
40,XGBoost,5000,0.9515870618133209,16419.032953392336,26853.41349755925,0.9516436032819076,0.9516436032819076,10316.45593750001,209547.97250000003,0.17591474012219924,18.550300607084296,-917.703358626709,1.0,0.72429097,8209.516476696168,2.0292572106843783,100.0,"{'Coverage Limit': 72116.41, 'Incident History': 38312.74, 'Industry Type': 25023.746, 'Years of Operation': 20552.502, 'Pollution Risk': 13733.863, 'Company Size': 12138.14, 'Regulatory Compliance': 10793.741}"
41,XGBoost,100,0.6910689268200925,44833.73950390624,67882.39084411952,0.6917046356706861,0.6917046356706861,21518.7725,230430.58499999996,0.4959203585892288,33.231892871079225,3079.324535156252,0.95,0.6202079,22416.86975195312,2.065655895659001,85.71428571428571,"{'Coverage Limit': 66393.9, 'Incident History': 25659.412, 'Years of Operation': 23839.324, 'Regulatory Compliance': 14852.472, 'Industry Type': 13105.263, 'Company Size': 7134.34, 'Geographic Location': 4711.1553}"
42,XGBoost,1000,0.9476930936954874,17044.24704987793,27931.099091046868,0.9481803239471804,0.9481803239471804,10148.056875000002,182605.69999999995,0.1780625128992247,19.492902078017885,-2695.72527800293,1.0,0.7870507,8522.123524938965,1.8973967857830105,100.0,"{'Coverage Limit': 68899.734, 'Incident History': 39094.69, 'Years of Operation': 25445.2, 'Industry Type': 20652.703, 'Pollution Risk': 12577.435, 'Regulatory Compliance': 11659.759, 'Company Size': 10068.425}"
43,XGBoost,2000,0.9418107377849119,18665.794348443604,29009.22504251711,0.9419014794325913,0.9419014794325913,12349.76702148437,148056.70625,0.20109957663174147,20.672645965596995,1145.5605048767081,1.0,0.7241272,9332.897174221802,1.8183859604102952,100.0,"{'Coverage Limit': 69459.65, 'Incident History': 42285.945, 'Industry Type': 25708.732, 'Years of Operation': 20864.854, 'Pollution Risk': 14458.485, 'Company Size': 12358.451, 'Regulatory Compliance': 11129.412}"
44,XGBoost,5000,0.9420130192113263,17665.841492423096,28471.078433579914,0.9420138572850765,0.9420138572850765,11054.273125,238114.75875000004,0.1936501318543531,21.490133712454426,-108.23800734497152,0.999,0.7188476,8832.920746211548,2.038218574652859,100.0,"{'Coverage Limit': 70611.16, 'Incident History': 40800.89, 'Industry Type': 21875.963, 'Years of Operation': 21180.984, 'Pollution Risk': 13416.477, 'Company Size': 11817.794, 'Regulatory Compliance': 10761.613}"
45,XGBoost,100,0.7064600921879394,41730.8830078125,53928.14437039546,0.7131628878739111,0.7131628878739111,35037.84875,151847.34562500002,0.47064417929608005,26.45565717562538,-8149.104570312498,1.0,0.5310305,20865.44150390625,1.7744483923315337,100.0,"{'Coverage Limit': 64769.113, 'Incident History': 28425.416, 'Years of Operation': 24628.121, 'Company Size': 9769.072, 'Regulatory Compliance': 8471.492, 'Industry Type': 7465.4053, 'Pollution Risk': 7376.2217}"
46,XGBoost,1000,0.9446104579620285,18535.445757421876,29389.316422984128,0.9446150889123901,0.9446150889123901,11438.019999999997,155842.97499999998,0.1864338508655069,21.256431335528248,268.72660195312494,1.0,0.71760327,9267.722878710938,2.213275699053384,100.0,"{'Coverage Limit': 73041.37, 'Incident History': 38390.78, 'Industry Type': 21390.31, 'Years of Operation': 21045.32, 'Pollution Risk': 13097.822, 'Company Size': 10707.229, 'Regulatory Compliance': 8944.043}"
47,XGBoost,2000,0.954960995610358,15870.942723071288,24921.022156131094,0.9549769109829044,0.9549769109829044,9897.352968750005,154441.93562499998,0.17141357788001194,17.57277203219005,468.4679292724602,1.0,0.70232797,7935.471361535644,2.0445445775929634,100.0,"{'Coverage Limit': 71511.99, 'Incident History': 39609.242, 'Industry Type': 22191.715, 'Years of Operation': 19130.578, 'Pollution Risk': 14965.434, 'Company Size': 11314.441, 'Regulatory Compliance': 9506.309}"
48,XGBoost,5000,0.949930928637127,15441.276119414671,24849.06966251575,0.9499641908604157,0.9499641908604157,9736.37092773438,180651.28125,0.17687275655123955,20.301884591589502,640.4732601947019,1.0,0.6954933,7720.638059707336,1.9973175192727917,100.0,"{'Coverage Limit': 68923.59, 'Incident History': 40791.363, 'Industry Type': 23635.246, 'Years of Operation': 19793.064, 'Pollution Risk': 13969.533, 'Company Size': 11831.605, 'Regulatory Compliance': 10333.183}"
49,XGBoost,100,0.91190941170693,30761.098632812507,37962.43627837382,0.9430375389310797,0.9430375389310797,26092.880468749994,82934.90000000002,0.2829524793565737,27.322488331345752,22566.583695312504,1.0,0.8325366,15380.549316406254,1.3152779615262722,100.0,"{'Coverage Limit': 100224.71, 'Incident History': 26827.547, 'Regulatory Compliance': 17558.307, 'Industry Type': 12491.234, 'Pollution Risk': 11908.871, 'Years of Operation': 7019.397, 'Company Size': 5935.042}"
50,XGBoost,1000,0.9159599189856928,22405.461986035156,40441.16015988412,0.9168100651099561,0.9168100651099561,12505.332109375,308814.46499999997,0.21560352822469667,20.98468184645158,-4067.496279785156,0.995,0.70467067,11202.730993017578,1.9174909892157344,100.0,"{'Coverage Limit': 68276.77, 'Incident History': 40131.79, 'Industry Type': 21727.023, 'Years of Operation': 21646.672, 'Pollution Risk': 13562.508, 'Company Size': 9849.367, 'Regulatory Compliance': 8440.264}"
51,XGBoost,2000,0.9444163798041552,18523.36658730469,29351.834116739446,0.9444651008697387,0.9444651008697387,11502.154531250002,203903.42500000005,0.19330707659329158,19.141868496888463,869.0008851562494,1.0,0.72015357,9261.683293652344,1.9886371314096944,100.0,"{'Coverage Limit': 70928.64, 'Incident History': 41130.44, 'Industry Type': 21094.33, 'Years of Operation': 19961.945, 'Pollution Risk': 13987.362, 'Company Size': 11675.656, 'Regulatory Compliance': 10584.685}"
52,XGBoost,5000,0.9562421977800767,16066.00662548218,24901.516667457385,0.9562823826469555,0.9562823826469555,10411.583828124998,178354.64875,0.1713230596550645,20.170541513960867,-754.6217454040535,1.0,0.7324455,8033.00331274109,2.0217772837725185,100.0,"{'Coverage Limit': 72019.3, 'Incident History': 40950.03, 'Industry Type': 21835.303, 'Years of Operation': 20571.33, 'Pollution Risk': 14305.089, 'Company Size': 11681.693, 'Regulatory Compliance': 9971.114}"
53,XGBoost,100,0.5901140493837158,41534.941171875005,55741.1092342243,0.5940764468267179,0.5940764468267179,30190.568124999998,175728.7475,0.5691198272809241,27.2692087223601,5480.536921874998,0.95,0.5044067,20767.470585937503,1.6894553085313477,100.0,"{'Coverage Limit': 68212.484, 'Incident History': 35300.984, 'Company Size': 16581.875, 'Pollution Risk': 13498.568, 'Years of Operation': 12143.583, 'Industry Type': 6418.914, 'Regulatory Compliance': 5927.32}"
54,XGBoost,1000,0.9538951612856814,17488.142785546872,26230.036385459982,0.9539343277966816,0.9539343277966816,11193.2425,135412.040625,0.18565034417734863,19.856707441069123,-764.5098449218743,1.0,0.73715854,8744.071392773436,2.104800402178104,100.0,"{'Coverage Limit': 76952.24, 'Incident History': 39641.945, 'Industry Type': 24551.07, 'Years of Operation': 20162.162, 'Pollution Risk': 13220.794, 'Company Size': 10354.203, 'Regulatory Compliance': 9157.128}"
55,XGBoost,2000,0.9423019059293661,17206.8087298584,26043.64139926491,0.9438858222568538,0.9438858222568538,10645.853828125,164533.73250000004,0.20362725781548163,21.73858125257408,4315.062504516601,1.0,0.71982485,8603.4043649292,1.9735621473995928,100.0,"{'Coverage Limit': 70970.41, 'Incident History': 38892.613, 'Years of Operation': 22072.602, 'Industry Type': 20979.664, 'Pollution Risk': 13007.789, 'Company Size': 11836.199, 'Regulatory Compliance': 10861.119}"
56,XGBoost,5000,0.953030714035709,16047.721409382322,24950.9311469299,0.9531073002114436,0.9531073002114436,9963.145625000001,173703.635,0.18034248170936124,19.207625417074112,-1007.5230037182616,1.0,0.7006778,8023.860704691161,1.9852646278673542,100.0,"{'Coverage Limit': 69997.43, 'Incident History': 39161.66, 'Industry Type': 21708.734, 'Years of Operation': 19796.87, 'Pollution Risk': 13817.807, 'Company Size': 11596.417, 'Regulatory Compliance': 9322.847}"
57,XGBoost,100,0.787232239388508,32041.1215859375,39460.50576683968,0.8605474823569612,0.8605474823569612,26854.127812499995,80427.358125,0.4617412314934677,36.34349002637179,23163.6436484375,1.0,0.5930947,16020.56079296875,1.1326043853090124,100.0,"{'Coverage Limit': 60414.023, 'Incident History': 24437.807, 'Industry Type': 19603.3, 'Years of Operation': 13747.742, 'Regulatory Compliance': 10520.096, 'Company Size': 9493.893, 'Pollution Risk': 7900.8555}"
58,XGBoost,1000,0.9328770516218235,19802.897121932987,32641.523605507966,0.9329585699709884,0.9329585699709884,11713.265625,167361.59749999997,0.2021005490973027,21.430410249414493,-1137.5293156829844,1.0,0.7263625,9901.448560966493,1.8583060348825708,100.0,"{'Coverage Limit': 67639.65, 'Incident History': 36900.74, 'Industry Type': 23685.703, 'Years of Operation': 20042.186, 'Pollution Risk': 15115.942, 'Company Size': 12657.389, 'Regulatory Compliance': 9027.065}"
59,XGBoost,2000,0.9351675020580125,18998.252525561526,32468.14195323086,0.9351797928370276,0.9351797928370276,10805.23111328125,195280.47999999998,0.19509410818953818,18.968777163814494,447.04450783691374,1.0,0.75785255,9499.126262780763,2.0119910943342756,100.0,"{'Coverage Limit': 69235.13, 'Incident History': 38958.86, 'Industry Type': 25454.04, 'Years of Operation': 19218.66, 'Pollution Risk': 14621.115, 'Company Size': 11182.506, 'Regulatory Compliance': 9508.985}"
60,XGBoost,5000,0.9454953735329865,16762.850879870606,28305.325706146596,0.9455237238604047,0.9455237238604047,10010.196718749998,194120.28875,0.18117323830102294,21.105877882748423,645.5509316918948,1.0,0.75161016,8381.425439935303,1.9695760027982987,100.0,"{'Coverage Limit': 69580.27, 'Incident History': 40278.816, 'Industry Type': 22312.73, 'Years of Operation': 20582.676, 'Pollution Risk': 12898.606, 'Company Size': 11871.087, 'Regulatory Compliance': 9574.962}"
61,XGBoost,100,0.6830734203350428,35182.47780535888,42164.91545354847,0.6867270596157609,0.6867270596157609,33457.797343750004,86121.525,0.5619720179968731,32.80657726775335,4527.252694641111,1.0,0.46690834,17591.23890267944,1.4647690233254955,85.71428571428571,"{'Coverage Limit': 53902.664, 'Incident History': 24076.26, 'Pollution Risk': 16258.43, 'Years of Operation': 9668.347, 'Industry Type': 8686.572, 'Pollutants Handled': 7830.7485, 'Regulatory Compliance': 7440.682}"
62,XGBoost,1000,0.9151769244569922,23912.503391796876,36080.980692727964,0.9157248768823281,0.9157248768823281,15153.203007812497,158834.4525,0.24687828231969675,23.429052498482847,2899.964973828125,1.0,0.7395759,11956.251695898438,1.9080133281493679,100.0,"{'Coverage Limit': 75872.37, 'Incident History': 44863.555, 'Years of Operation': 20678.355, 'Industry Type': 17225.309, 'Pollution Risk': 14008.957, 'Regulatory Compliance': 10313.248, 'Company Size': 10260.093}"
63,XGBoost,2000,0.9386381363892411,18598.76414388428,29870.45819770962,0.9387478637936864,0.9387478637936864,10825.271640624993,145173.73124999995,0.1999984682156984,19.95195042219011,1263.1361576782238,1.0,0.6886202,9299.38207194214,2.208984376422797,100.0,"{'Coverage Limit': 72724.92, 'Incident History': 39044.86, 'Industry Type': 22402.857, 'Years of Operation': 19418.658, 'Pollution Risk': 15628.144, 'Company Size': 10896.25, 'Regulatory Compliance': 9614.912}"
64,XGBoost,5000,0.9426713779339876,17689.879834393618,29468.361501597556,0.9426743847011456,0.9426743847011456,11252.495937500003,252465.61875000002,0.18697953428880526,19.8627354701563,-213.4126390029908,0.999,0.713028,8844.939917196809,2.0246932718626462,100.0,"{'Coverage Limit': 71665.64, 'Incident History': 40275.863, 'Industry Type': 22739.232, 'Years of Operation': 20322.592, 'Pollution Risk': 13569.76, 'Company Size': 11448.541, 'Regulatory Compliance': 10534.435}"
65,XGBoost,100,0.5729524878470342,51054.35053125,84259.25626202916,0.5860513368774746,0.5860513368774746,28321.581640625,248822.541875,0.4850402944690818,36.126028562273206,-14756.93253125,0.85,0.5232847,25527.175265625,2.027623666218904,100.0,"{'Coverage Limit': 76075.42, 'Incident History': 26300.213, 'Pollution Risk': 14307.326, 'Company Size': 13496.709, 'Regulatory Compliance': 12095.266, 'Industry Type': 9084.033, 'Years of Operation': 7743.3125}"
66,XGBoost,1000,0.9202333881281181,20033.57929526367,33461.50535743305,0.9203988249198699,0.9203988249198699,12486.563593749997,192124.3,0.2202288057967338,20.77044012336475,-1523.8806409667982,1.0,0.6872386,10016.789647631835,2.0796471735245365,100.0,"{'Coverage Limit': 62860.13, 'Incident History': 37045.777, 'Industry Type': 21998.973, 'Years of Operation': 19207.932, 'Pollution Risk': 12578.932, 'Company Size': 12212.963, 'Regulatory Compliance': 11218.889}"
67,XGBoost,2000,0.9255262388513437,19217.443060249327,33212.82716888816,0.9267296835788269,0.9267296835788269,10626.041718749999,269678.36375,0.20573647644183454,19.08605990374335,4221.990735844422,0.9975,0.6994294,9608.721530124663,1.937743313766607,100.0,"{'Coverage Limit': 75854.69, 'Incident History': 43431.73, 'Industry Type': 22787.822, 'Years of Operation': 18172.879, 'Pollution Risk': 13464.438, 'Company Size': 12756.911, 'Regulatory Compliance': 10736.321}"
68,XGBoost,5000,0.929971975534527,18344.61308246338,31725.202070076197,0.9299719780166712,0.9299719780166712,11961.591875000006,318368.81375,0.20107478553327787,21.65583617421581,5.9728548803715675,0.996,0.7262787,9172.30654123169,2.1738174496780105,100.0,"{'Coverage Limit': 68101.36, 'Incident History': 38636.31, 'Industry Type': 20520.895, 'Years of Operation': 20210.896, 'Pollution Risk': 12990.303, 'Regulatory Compliance': 11321.608, 'Company Size': 11290.707}"
69,XGBoost,100,0.6518468075464459,45165.60700976563,63570.95209184424,0.6630937229445606,0.6630937229445606,28849.566093749996,167061.63187500002,0.478751557392554,35.44022674632418,11425.89527148438,0.95,0.46575096,22582.803504882813,1.6959217540638871,100.0,"{'Incident History': 54474.74, 'Coverage Limit': 52151.508, 'Pollution Risk': 14226.055, 'Years of Operation': 12665.328, 'Company Size': 10175.907, 'Regulatory Compliance': 10127.977, 'Industry Type': 5137.6367}"
70,XGBoost,1000,0.9166878353215338,21791.613850390622,38845.75698982674,0.9172039663064786,0.9172039663064786,12201.87507812501,294494.51249999995,0.21137676488068785,23.79068339075207,-3057.5202746093755,0.99,0.762808,10895.806925195311,1.9284386672612717,100.0,"{'Coverage Limit': 73789.74, 'Incident History': 41529.03, 'Industry Type': 22545.893, 'Years of Operation': 20255.826, 'Pollution Risk': 17410.016, 'Company Size': 12343.657, 'Regulatory Compliance': 8975.214}"
71,XGBoost,2000,0.9401204018588818,18429.502748199462,27782.847308757104,0.9402490276503531,0.9402490276503531,11952.840625000004,173190.45375,0.20720125838849854,20.86994476175897,1287.6604111755369,1.0,0.7019498,9214.751374099731,2.138353952664378,100.0,"{'Coverage Limit': 71504.484, 'Incident History': 40396.574, 'Industry Type': 22276.977, 'Years of Operation': 19694.254, 'Pollution Risk': 13352.482, 'Company Size': 12191.055, 'Regulatory Compliance': 9392.718}"
72,XGBoost,5000,0.9544053215217725,15531.76554588867,23915.992227618015,0.9545950082442034,0.9545950082442034,10572.759726562499,151702.01124999998,0.18174909426787209,20.038967322770343,1542.5874405175787,1.0,0.74366003,7765.882772944335,2.0352604260589944,100.0,"{'Coverage Limit': 71846.73, 'Incident History': 37108.29, 'Industry Type': 22383.164, 'Years of Operation': 20652.312, 'Pollution Risk': 14908.455, 'Company Size': 11967.73, 'Regulatory Compliance': 10068.832}"
73,XGBoost,100,0.6538814773031163,41762.926367187494,59327.01730054666,0.6881211702134841,0.6881211702134841,27233.155312499992,173406.115,0.49692587499821195,27.49590965800643,18659.7157734375,1.0,0.48575518,20881.463183593747,1.325835038811584,100.0,"{'Coverage Limit': 64531.945, 'Incident History': 39777.36, 'Company Size': 20819.84, 'Pollution Risk': 19280.416, 'Years of Operation': 16528.566, 'Industry Type': 5258.9297, 'Regulatory Compliance': 5162.262}"
74,XGBoost,1000,0.9500053306635815,18017.434405908207,26262.56853399452,0.9500678081534684,0.9500678081534684,11974.612343750006,119113.76875000005,0.19814592507797105,18.703006285580294,928.4042823730465,1.0,0.6747316,9008.717202954103,1.868725033977588,100.0,"{'Coverage Limit': 73734.38, 'Incident History': 41725.344, 'Industry Type': 24840.035, 'Years of Operation': 17469.463, 'Pollution Risk': 14418.992, 'Company Size': 10720.737, 'Regulatory Compliance': 9308.822}"
75,XGBoost,2000,0.9423933160543969,17929.453182336427,28607.272421599722,0.9423935310837492,0.9423935310837492,10341.653437500005,232384.64375000005,0.1935168226293896,18.648912312503914,-55.26992647705119,0.9975,0.7253653,8964.726591168213,2.0013370122934107,100.0,"{'Coverage Limit': 69583.39, 'Incident History': 38400.516, 'Industry Type': 22342.283, 'Years of Operation': 20143.23, 'Pollution Risk': 12521.32, 'Company Size': 11810.503, 'Regulatory Compliance': 8270.072}"
76,XGBoost,5000,0.9450105378464556,17907.795465989628,28944.02205574865,0.9450313774437468,0.9450313774437468,11062.072187500002,182212.39,0.1889330938003029,20.569334182234623,563.4609272916215,1.0,0.728437,8953.897732994814,1.9154109007156437,100.0,"{'Coverage Limit': 72281.6, 'Incident History': 41245.016, 'Industry Type': 22789.762, 'Years of Operation': 19045.645, 'Pollution Risk': 13862.967, 'Company Size': 11451.321, 'Regulatory Compliance': 10244.152}"
77,XGBoost,100,0.5922411619321946,47055.73727734375,67576.00271372404,0.6334369061200401,0.6334369061200401,20388.929218750003,158177.503125,0.5239829161256095,42.07121377531163,21479.144683593753,1.0,0.6988225,23527.868638671876,1.7775069622498554,85.71428571428571,"{'Coverage Limit': 78025.86, 'Incident History': 26841.838, 'Pollution Risk': 13033.139, 'Company Size': 9057.318, 'Years of Operation': 9033.937, 'Geographic Location': 8429.511, 'Industry Type': 6426.663}"
78,XGBoost,1000,0.9204907623228963,20207.54200180664,32157.44579448074,0.920521317654057,0.920521317654057,10874.028906250001,156261.995,0.2288767176649352,17.95225712759025,630.40006459961,1.0,0.6491422,10103.77100090332,1.946937329344919,100.0,"{'Coverage Limit': 70764.24, 'Incident History': 37507.78, 'Industry Type': 21740.74, 'Years of Operation': 17508.615, 'Pollution Risk': 13478.435, 'Company Size': 13390.179, 'Regulatory Compliance': 9744.749}"
79,XGBoost,2000,0.9365574618375708,18146.53583540039,28883.707912353126,0.9366777257560104,0.9366777257560104,11358.255390624996,158959.40749999997,0.2023114417759548,19.243168145365907,1257.5647188964845,1.0,0.701541,9073.267917700196,1.9207144426842702,100.0,"{'Coverage Limit': 72898.72, 'Incident History': 38813.637, 'Industry Type': 23224.953, 'Years of Operation': 19356.912, 'Pollution Risk': 13924.29, 'Company Size': 11176.8125, 'Regulatory Compliance': 9116.019}"
80,XGBoost,5000,0.9549562527678512,15846.823564440918,26292.399226546393,0.954996612741205,0.954996612741205,9151.795156250002,219001.61250000005,0.16650796447644658,21.20961085011847,-787.0247627221684,1.0,0.77449775,7923.411782220459,1.9647609605668424,100.0,"{'Coverage Limit': 73345.02, 'Incident History': 39710.04, 'Industry Type': 22065.004, 'Years of Operation': 21546.568, 'Pollution Risk': 14990.103, 'Company Size': 11483.851, 'Regulatory Compliance': 9804.497}"
81,XGBoost,100,0.5712169594096451,69641.9336875,94438.22112655248,0.5881001693904464,0.5881001693904464,44759.219375,234483.18500000006,0.6738400249998544,56.27021577221749,18739.4357109375,0.95,0.6363926,34820.96684375,2.1274778266977887,85.71428571428571,"{'Coverage Limit': 74041.73, 'Incident History': 47971.58, 'Years of Operation': 25429.66, 'Industry Type': 11818.387, 'Proximity to Sensitive Areas': 9703.895, 'Pollution Risk': 7415.7236, 'Company Size': 6210.0234}"
82,XGBoost,1000,0.9253255739127252,23330.533087158205,34102.25745225203,0.9265794133654829,0.9265794133654829,15118.859374999993,164823.775625,0.24119099212644593,29.00386229671569,4418.9404347167965,1.0,0.7780069,11665.266543579102,2.0192662803777806,100.0,"{'Coverage Limit': 70640.836, 'Incident History': 41277.953, 'Years of Operation': 19874.873, 'Pollution Risk': 18567.373, 'Industry Type': 16972.033, 'Company Size': 12478.852, 'Regulatory Compliance': 10888.71}"
83,XGBoost,2000,0.9507724394686338,17324.838698516844,25889.274644427478,0.9509104084358849,0.9509104084358849,11330.808281249992,146328.83499999996,0.18728271917116565,21.579078997112752,1370.5864438659669,1.0,0.7274133,8662.419349258422,2.0251970543727054,100.0,"{'Coverage Limit': 71131.92, 'Incident History': 41186.19, 'Years of Operation': 23440.885, 'Industry Type': 20785.46, 'Pollution Risk': 14419.428, 'Company Size': 11712.405, 'Regulatory Compliance': 10149.35}"
84,XGBoost,5000,0.9504536452349811,16842.87724356323,27553.410559641274,0.9504824752997874,0.9504824752997874,10018.7149609375,235800.00124999997,0.1755548164017322,18.75880703510593,664.6489435461424,0.999,0.71459335,8421.438621781615,1.9473330114016167,100.0,"{'Coverage Limit': 72099.87, 'Incident History': 39840.125, 'Industry Type': 23474.023, 'Years of Operation': 20360.883, 'Pollution Risk': 14990.728, 'Company Size': 11807.634, 'Regulatory Compliance': 10496.708}"
85,XGBoost,100,0.5581627879668302,56068.711039062495,82878.15272069856,0.5615617562939343,0.5615617562939343,34094.0415625,243506.64375000005,0.6213485759091052,29.37021607806672,-7269.130679687507,0.9,0.49979672,28034.355519531247,2.393722239618519,85.71428571428571,"{'Coverage Limit': 61233.9, 'Incident History': 43342.023, 'Pollution Risk': 12308.7295, 'Years of Operation': 9816.451, 'Regulatory Compliance': 9138.387, 'Climate Change Risk': 8655.251, 'Industry Type': 8181.345}"
86,XGBoost,1000,0.9176042834425182,25291.5344050293,37669.31001441079,0.9176214596485361,0.9176214596485361,14530.960468750003,172032.81,0.24366092657674546,23.68060374071542,543.8748395019539,1.0,0.72605306,12645.76720251465,1.614247450494487,100.0,"{'Coverage Limit': 72764.03, 'Incident History': 42195.797, 'Years of Operation': 19065.02, 'Pollution Risk': 18279.9, 'Industry Type': 17790.555, 'Company Size': 12641.31, 'Regulatory Compliance': 9943.751}"
